some_id,name,alternative_names,latitude,longitude,iso_alpha_2,region_id,population
2894245,Kahl am Main,"Kahl,Kal na Majni,Kal'-am-Majn,Kal'-na-Majne,Majndagy Kal',Mayni Kal,mei yin he pan ka er,Кал на Мајни,Каль-ам-Майн,Каль-на-Майне,Майндагы Каль,Մայնի Կալ,カール・アム・マイン,美因河畔卡尔",50.06981,9.00553,DE,2,7198
2894247,Kahla,Kahla,50.80651,11.58516,DE,15,7422
2894375,Kaarst,"Kaarst,Kaasch,Kaasj,Karst,ka er si te,karst,Каарст,Карст,كارست,کارست,卡尔斯特",51.22929,6.61883,DE,7,42112
2894394,Jueterbog,"Iutrebocum,Jiterbog,Jjuterbog,Jueterbog,Juterbog,Jüterbog,Yuterbog,yu te bo ge,ywtrbwgh,ywtrbwrg,Јитербог,Йютербог,Ютербог,Յուտերբոգ,يوتربوغ,یوتربورگ,于特博格",51.99607,13.07979,DE,11,13292
2894553,Juelich,"Iuliacum,Jilikh,Joellesch,Juelich,Julich,Julichas,Juliers,Julikh,Jöllesch,Jülich,yu li xi,ywlysh,Јилих,Юлих,Юліх,يوليش,یولیش,于利希",50.92149,6.36267,DE,7,33911
2894637,Juchen,"Jikhen,Jjukhen,Juche,Juchen,Juchenas,Juechen,Jüchen,yu xing,Јихен,Йюхен,于兴",51.1,6.5,DE,7,22562
2894702,Jork,"Gemeen Joerk,Gemeen Jörk,Jork,yoruku,yue er ke,Јорк,Йорк,ヨルク,约尔克",53.53198,9.68076,DE,6,12014
2894742,Joehlingen,,49.03218,8.5735,DE,1,5336
2894755,Johannisthal,"Berlin-Johannisthal,Jokhannistal',Йоханнисталь",52.44653,13.5066,DE,16,18254
2894814,Johanngeorgenstadt,"Johanngeorgenstadt,Johanngeorgenstate,Johanngeorgenštate,Jokhangeorgenshtadt,Jokhangeorgenshtat,yue han ge ao er gen si ta te,ywhanghywrghnshtat,Јохангеоргенштат,Йохангеоргенштадт,يوهانغيورغنشتات,یوهانگیورگن‌اشتات,约汉格奥尔根斯塔特",50.43254,12.7114,DE,13,5573
2894855,Jockgrim,"Jokgrim,yue ke ge li mu,Јокгрим,Йокгрим,约克格里姆",49.09288,8.27468,DE,8,6970
2894897,Jever,"Geverae,Jever,i~efa,ye fei er,yfr,yfyr,Јевер,Йевер,يفير,یفر,イェファー,耶费尔",53.57368,7.89806,DE,6,13937
2894944,Jestetten,"Eshtetten,Jeshteten,Jeshtetten,ye si te teng,Єштеттен,Јештетен,Йештеттен,耶斯特滕",47.65,8.56667,DE,1,5171
2894945,Jesteburg,"Gemeen Jesborg,Jesteburg,ye si te bao,Јестебург,Йестебург,耶斯特堡",53.30966,9.95262,DE,6,7066
2894962,Jessen,Jessen,51.79337,12.95762,DE,14,11065
2895044,Jena,"Ena,Gorad Iena,Iena,Iéna,Jena,Jena (Thueringen),Jéna,Jēna,Jėna,ZJS,iena,i~ena,jena,jyna,ye na,yena,yna,yyna,yynh,Ιένα,Єна,Јена,Горад Іена,Йена,יינה,جینا,يينا,ینا,जेना,জেনা,იენა,イェーナ,耶拿,예나",50.92878,11.5899,DE,15,104712
2895284,Jahnsdorf,"Jahnsdorf,Jahnsdorf/Erzgebirge",50.74509,12.85414,DE,13,6117
2895569,Itzehoe,"Icekho,Itcekho,Itcekhoe,atshwhh,atshwyh,yi ce huo ai,yzhw,Итцехо,Итцехое,Ицехо,יצהו,إتسهويه,اتسهوهه,伊策霍埃",53.92099,9.51529,DE,10,33047
2895617,Issum,"Issum,Isum,yi su mu,Іссум,Иссум,Исум,伊苏姆",51.53333,6.43333,DE,7,12249
2895630,Isselburg,"Iselburg,Issel'burg,Isselburg,Isselburq,aslbwrgh,ayzlbwrg,yi sai er bao,İsselburq,Іссельбург,Иселбург,Иссельбург,إسلبورغ,ایزلبورگ,伊塞尔堡",51.83232,6.46428,DE,7,11239
2895636,Ispringen,"Ispringen,yi si pu lin gen,Іспрінген,Испринген,Իսպրինգեն,伊斯普林根",48.91667,8.66667,DE,1,6007
2895638,Isny im Allgau,"Isna,Isni,Isni im Algoj,Isni-im-All'goj,Isny,Isny im Allgaeu,Isny im Allgau,Isny im Allgäu,a er ge yi de qu yi si ni,asny am alghwy,ayzny am alga,Існи-ім-Алльгой,Исни,Исни им Алгој,Исни-им-Алльгой,إسني إم آلغوي,ایزنی ام آلگا,阿尔戈伊地区伊斯尼",47.6926,10.03857,DE,1,14424
2895643,Ismaning,"Ismaning,aysmanyng,yi si ma ning,Ісманінг,Исманинг,Իսմանինգ,ایسمانینگ,伊斯马宁",48.23333,11.68333,DE,2,14596
2895664,Isernhagen Farster Bauerschaft,,52.47093,9.84179,DE,6,22601
2895669,Iserlohn,"Iserlaun,Iserlohn,Iserlon,Izerlon,Izerlonas,ZNR,ayzlwn,azrlwn,ijeollon,izaron,yi se long,Ізерлон,Изерлон,Исерлон,إزرلون,ایزلون,イーザーローン,伊瑟隆,이절론",51.37547,7.70281,DE,7,97910
2895688,Isenbuttel,"Isenbitel,Isenbuettel,Isenbüttel,Izenbjuttel',yi sen bi te er,Изенбюттель,Исенбител,伊森比特尔",52.43333,10.58333,DE,6,6277
2895702,Isen,"Isen,Isena,Izen,Jarna,ayzn,Ізен,Изен,Исен,ایزن",48.21203,12.05672,DE,2,5222
2895992,Ingolstadt,"IGS,Ingol'shtadt,Ingolshhat,Ingolshtat,Ingolstadt,ingorushutatto,Инголштат,Инголщат,Ингольштадт,インゴルシュタット",48.76508,11.42372,DE,2,120658
2896021,Ingelfingen,"Ingel'fingen,Ingelfingen,anghlfynghn,aynglfyngl,ingerufingen,yin ge er fen gen,Інгельфінген,Ингелфинген,Ингельфинген,إنغلفينغن,اینگلفینگل,インゲルフィンゲン,因格尔芬根",49.30028,9.65303,DE,1,5914
2896120,Inden,Inden,50.84306,6.36004,DE,7,7683
2896261,Immenstadt im Allgau,"Immenstadt,Immenstadt im Allgau,Immenstadt im Allgäu",47.55996,10.21394,DE,2,14431
2896263,Immenstaad am Bodensee,"Imenstad,Imenstad am Bodenze,Immenshtad,Immenshtad-am-Bodenze,Immenstaad,Immenstaad am Bodensee,bo deng hu bin yi men si ta de,Імменштад,Именстад ам Бодензе,Имменштад,Имменштад-ам-Бодензе,Իմենշտադ,იმენშტაად-ამ-ბოდენზეე,博登湖滨伊门斯塔德",47.66667,9.36667,DE,1,5946
2896279,Immenhausen,"Imenkhauzen,Immengauzen,Immenkhauzen,amnhawzn,aymnhawzn,inmenhauzen,yi men hao sen,Імменгаузен,Именхаузен,Имменхаузен,إمنهاوزن,ایمنهاوزن,インメンハウゼン,伊门豪森",51.42763,9.48017,DE,5,7348
2896288,Immendingen,"Imendingen,Immendingen,yi men ding gen,Имендинген,Иммендинген,伊门丁根",47.93333,8.73333,DE,1,5945
2896468,Ilvesheim,"Il'fesgajm,Il'feskhajm,Ilveskhajm,Ilwese,irufesuhaimu,yi er fei si hai mu,Ільфесгайм,Илвесхајм,Ильфесхайм,イルフェスハイム,伊尔费斯海姆",49.47404,8.5674,DE,1,7667
2896476,Ilshofen,"Il'sgofen,Il'skhofen,Ilshofen,Ilskhofen,alshwfn,aylzhwfn,irusuhofen,yi er si huo fen,Ільсгофен,Илсхофен,Ильсхофен,إلسهوفن,ایلزهوفن,イルスホーフェン,伊尔斯霍芬",49.17015,9.91825,DE,1,6058
2896477,Ilsfeld,"Il'sfel'd,Ilsfeld,irusuferuto,yi er si fei er de,Ільсфельд,Илсфелд,Ильсфельд,イルスフェルト,伊尔斯费尔德",49.05548,9.24598,DE,1,8214
2896483,Ilsenburg,"Il'zenburg,Ilsenburg,Ilzenburg,alsnbwrgh,aylznbrg,yi er sen bu er ge,Илзенбург,Илсенбург,Ильзенбург,إلسنبورغ,ایلزنبرگ,伊尔森布尔格",51.86695,10.67817,DE,14,6326
2896514,Ilmenau,"Il'menau,Ilmenau,Stadt Ilmenau,almynaw,aylmnaw,irumenau,yi er mo nao,Илменау,Ильменау,إلميناو,ایلمناو,イルメナウ,伊尔默瑙",50.68322,10.91858,DE,15,27055
2896538,Illingen,"Ilingen,Illingen,Іллінген,Илинген,Иллинген",49.37362,7.04758,DE,9,18488
2896539,Illingen,,48.95616,8.92459,DE,1,7205
2896546,Illertissen,"Ilertisen,Ilertiseno,Illertissen,alrtysn,aylrtysn,yi lai er di sen,Іллертіссен,Илертисен,Иллертиссен,Իլերթիսեն,إلرتيسن,ایلرتیسن,伊莱尔蒂森",48.22336,10.10347,DE,2,16522
2896616,Ihringen,"Ihringen,Iringen,Ірінген,Иринген,Իրինգեն",48.04303,7.6476,DE,1,5833
2896687,Igersheim,"Igersgajm,Igerskhajm,igasuhaimu,yi ge er si hai mu,Ігерсгайм,Игерсхайм,Игерсхајм,イガースハイム,伊格尔斯海姆",49.49444,9.81694,DE,1,5700
2896736,Idstein,"Gorad Idshtajn,Idshhajn,Idshtajn,Idstayn,Idstein,adshtayn,aydashtayn,yi ci tai yin,İdştayn,Ідштайн,Горад Ідштайн,Идштайн,Идштајн,Идщайн,إدشتاين,ایداشتاین,伊茨泰因",50.21773,8.26679,DE,5,22810
2896753,Idar-Oberstein,"Idar-Obershhajn,Idar-Obershtajn,Idar-Oberstein,Idara-Obersteina,Idāra-Oberšteina,aydar-awbrashtayn,aydar-awbrshtayn,ida=obashutain,yi da er-ao bo shi tai yin,Идар-Оберштайн,Идар-Оберштајн,Идар-Оберщайн,إيدار-أوبرشتاين,ایدار-اوبراشتاین,იდარ-ობერშტაინი,イダー＝オーバーシュタイン,伊达尔-奥伯施泰因",49.71443,7.30776,DE,8,31610
2896776,Ichenhausen,"Ikhengauzen,Ikhenkhauzen,Ixenhauzen,ashnhawzn,yi xing hao sen,Іхенгаузен,Ихенхаузен,Իխենհաուզեն,إشنهاوزن,ایشن‌هاوزن,伊兴豪森",48.37119,10.30706,DE,2,8499
2896817,Ibbenbueren,"Ibbenbjuren,Ibbenbueren,Ibbenbüren,Ibenbiren,aybnbwrn,aynnbwrnn,yi ben bi lun,Іббенбюрен,Иббенбюрен,Ибенбирен,إيبنبورن,ایننبورنن,伊本比伦",52.27964,7.71457,DE,7,50577
2896834,Huy-Neinstedt,,51.96585,10.91457,DE,14,8797
2896877,Huttlingen,"Huettlingen,Hüttlingen",48.89266,10.10064,DE,1,5678
2896898,Hutthurm,"Gutturm,Huading,Hutthurm,Hutthurm Markt,Khutturm,Khuturm,hu tu er mu,hwthwrn,Гуттурм,Хуттурм,Хутурм,Հութուրմ,هوتهورن,胡图尔姆",48.67276,13.47146,DE,2,5950
2897132,Husum,"Guzum,Huesem,Husum,Hüsem,Khusum,Khuzum,QHU,hu su mu,hwswm,Гузум,Хузум,Хусум,هوسوم,胡苏姆",54.4858,9.05239,DE,10,20841
2897216,Huerth,"Gjurt,Hiurtas,Huerth,Hürth,Khirt,Khjurt,ZNP,hwrt,xu er te,Гюрт,Хирт,Хюрт,هورت,许尔特",50.87079,6.86761,DE,7,54678
2897219,Hurtgenwald,"Gjurtgenval'd,Huertgenwald,Hurtgenwald,Hürtgenwald,Khirtgenvald,Khjurtgenval'd,xu er te gen wa er de,Гюртгенвальд,Хиртгенвалд,Хюртгенвальд,许尔特根瓦尔德",50.71667,6.36667,DE,7,8876
2897283,Huenxe,"Gjunkse,Huenxe,Hünxe,Khinkse,Khjunkse,xin ke sai,Гюнксе,Хинксе,Хюнксе,欣克塞",51.63405,6.69741,DE,7,13732
2897436,Huenfeld,"Gjunfel'd,Huenfeld,Hünfeld,Khinfeld,Khjunfel'd,Khjunfeld,hwinpelteu,hwnfld,xin fei er de,Гюнфельд,Хинфелд,Хюнфелд,Хюнфельд,هونفلد,欣费尔德,휜펠트",50.67966,9.76727,DE,5,16323
2897674,Hummelsbuettel,,53.64773,10.04149,DE,4,17365
2897732,Humboldtkolonie,Humboldt/Gremberg,50.93182,6.99469,DE,7,15108
2897844,Huellhorst,"Gjull'gorst,Huellhorst,Hüllhorst,Khilkhorst,Khjull'khorst,hyuruhorusuto,xu er huo er si te,Гюлльгорст,Хилхорст,Хюлльхорст,ヒュルホルスト,许尔霍尔斯特",52.28333,8.66667,DE,7,13776
2898028,Hufingen,"Gjufingen,Huefingen,Hüfingen,Khifingen,Khjufingen,hwfynghn,hwfyngn,xu fen gen,Гюфінген,Хифинген,Хюфинген,هوفينغن,هوفینگن,许芬根",47.92543,8.48831,DE,1,7747
2898079,Hude,"Hude,Khude,Худе",53.10766,8.46322,DE,6,15567
2898098,Hueckeswagen,"Gjukkesvagen,Huckeswagen,Hueckeswagen,Hückeswagen,Khikesvagen,Khjukkesvagen,hwkswagn,hwkysfaghn,xu ke si wa gen,Гюккесваген,Хикесваген,Хюккесваген,هوكيسفاغن,هوکسواگن,许克斯瓦根",51.14979,7.34471,DE,7,16369
2898111,Hueckelhoven,"Gjukkel'gofen,Huckelhoven,Hueckelhoven,Hukkelhaove,Hückelhoven,Khikelkhoven,Khjukkel'khofen,hwklhwfn,xu ke er huo fen,Гюккельгофен,Хикелховен,Хюккельхофен,هوكلهوفن,هوکلهوفن,许克尔霍芬",51.0555,6.22658,DE,7,39828
2898304,Hoyerswerda,"Goersverda,Hojerice,Hojersverda,Hojeřice,Hoyerswerda,Hoyerswerda/Wojerecy,Hoyerwerda,Khojersverda,Wojerce,Wojerecy,Worjejce,Wórjejce,hoierusuvu~eruda,huo ye si wei da,hwyrsfyrda,khwyrzwrda,Гоєрсверда,Хойерсверда,Хојерсверда,خویرزوردا,هويرسفيردا,ホイエルスヴェルダ,霍耶斯韦达",51.43787,14.23549,DE,13,43681
2898321,Hoexter,"Hoexter,Hoxaria,Huscaria,Huxaria,Huxori,Höxter,Khekster,Khjokster,he ke si te er,hwkstr,Хекстер,Хёкстер,هوکستر,赫克斯特尔",51.77501,9.38155,DE,7,32713
2898364,Hovelhof,"Gefel'gof,Hoevelhof,Hovelhof,Hövelhof,Khevelkhof,Khjofel'khof,he fei er huo fu,Гефельгоф,Хевелхоф,Хёфельхоф,赫费尔霍夫",51.81667,8.65,DE,7,15962
2898494,Hosbach,"Gesbakh,Hoesbach,Hosbach,Hyosbax,Hösbach,Khesbakh,Khjosbakh,he si ba he,hesubahha,Гесбах,Хесбах,Хёсбах,Հյոսբախ,ヘスバッハ,赫斯巴赫",50.00646,9.20765,DE,2,13203
2898541,Horstmar,"Gorstmar,Khorstmar,huo er si te ma er,hwrstmar,Горстмар,Хорстмар,هورستمار,霍尔斯特马尔",52.08098,7.30539,DE,7,6822
2898603,Hoerstel,"Gerstel',Hoerstel,Horstel,Hörstel,Kherstel,Khjorstel',he er si te er,hwrstl,Герстель,Херстел,Хёрстель,هورستل,赫尔斯特尔",52.29763,7.58382,DE,7,19894
2898640,Horst,Horst,53.81195,9.62307,DE,10,5183
2898847,Horneburg,,53.50672,9.57546,DE,6,5547
2898924,Horn,"Haeoern,Horn,Horn (Horn-Bad Meinberg),Hornon,Häoern",51.87151,8.9451,DE,7,7018
2899101,Horb am Neckar,"Gorb-am-Nekkar,Horb,Khorb am Nekar,Khorb-am-Nekkar,Khorb-na-Nekkare,hrb am nka,hwrb am nykar,nei ka he pan huo er bu,Горб-ам-Неккар,Хорб ам Некар,Хорб-ам-Неккар,Хорб-на-Неккаре,Նեքարի Հորբ,هرب ام نکا,هورب آم نيكار,内卡河畔霍尔布",48.44423,8.6913,DE,1,25960
2899449,Homburg,Homburg,49.32637,7.33867,DE,9,44607
2899478,Homberg,,51.02994,9.40261,DE,5,14903
2899479,Homberg,"Gomberg,Hoemberg,Homberg,Homberg an der Ohm,Hömberg,Khomberg,homuberuku,hwmbrg,hwmbrgh,Гомберг,Хомберг,هومبرغ,هومبرگ,ホムベルク",50.73108,8.99644,DE,5,7863
2899538,Holzwickede,"Gol'cvikkede,Khol'cvikkede,Kholcvikede,huo er ci wei ke de,Гольцвіккеде,Холцвикеде,Хольцвиккеде,霍尔茨维克德",51.5,7.63333,DE,7,17821
2899601,Holzminden,"Holtisminni,Holtsminne,Khol'cminden,Kholcminden,horutsuminden,huo er ci ming deng,hwltsmyndn,Холцминден,Хольцминден,هولتسميندن,هولتسمیندن,ホルツミンデン,霍尔茨明登",51.82798,9.4455,DE,6,20998
2899676,Holzkirchen,"Gol'ckirkhen,Hoizkiacha,Khol'ckirkhen,Kholckirkhen,huo er ci ji xing,hwlts kyrshn,Гольцкірхен,Холцкирхен,Хольцкирхен,هولتس کیرشن,霍尔茨基兴",47.87663,11.70181,DE,2,15199
2899880,Holzgerlingen,"Gol'cgerlingen,Khol'cgerlingen,Kholcgerlingen,holtsgerlingeni,huo er ci ge er lin gen,hwltsghyrlynghn,hwlzgrlyngn,Гольцгерлінген,Холцгерлинген,Хольцгерлинген,Հոլցգերլինգեն,هولتسغيرلينغن,هولزگرلینگن,ჰოლცგერლინგენი,霍尔茨格尔林根",48.63969,9.01149,DE,1,11613
2900453,Hollfeld,"Gol'fel'd,Holfeld,Hollfeld,Kholfeld,Kholl'fel'd,horuferuto,huo er fei er de,hwlfld,Гольфельд,Холльфельд,Холфелд,Հոլֆելդ,هولفلد,ホルフェルト,霍尔费尔德",49.93793,11.29153,DE,2,5206
2900623,Holle,"Khole,Kholle,huo lai,Холе,Холле,霍莱",52.08721,10.16012,DE,6,7349
2900740,Holdorf,Holdorf,52.58333,8.11667,DE,6,6557
2900825,Hoehr-Grenzhausen,"Grenzhausen,Hoehr-Grenzhausen,Hohr-Grenzhausen,Höhr-Grenzhausen,Kher-Grenckhauzen,Khjor-Grenckhauzen,he he er-ge lun ci hao sen,heru=gurentsuhauzen,hwhr-grnzhawzn,hwr-ghrntshawzn,Хер-Гренцхаузен,Хёр-Гренцхаузен,هور-غرنتسهاوزن,هوهر-گرنزهاوزن,ヘール＝グレンツハウゼン,赫赫尔-格伦茨豪森",50.43474,7.66903,DE,8,9794
2901348,Hohenwestedt,"Hohenwestedt,Khoehnveshtedt,Khoenveshtet,huo heng wei si te,Хоенвештет,Хоэнвештедт,霍亨韦斯特",54.08886,9.65359,DE,10,5092
2901420,Hohenstein-Ernstthal,"Goenshtajn-Ernsttal',Hoensteina-Ernstale,Hoenšteina-Ernstāle,Hohenstein-Ernstthal,Khoehnshtajn-Ehrnsttal',Khoenshtajn-Ernstal,huo heng si tai yin-ai er en si ta er,hwynshtayn-arnstal,Гоенштайн-Ернстталь,Хоенштајн-Ернстал,Хоэнштайн-Эрнстталь,هوهن‌اشتاین-ارنشتال,هوينشتاين-إرنستال,霍亨斯泰因-埃尔恩斯塔尔",50.80064,12.71287,DE,13,16542
2901588,Hohen Neuendorf,"Goen-Noendorf,Hohen Neuendorf,Hohen Noyendorf,Khoehn-Nojendorf,Khoen Nojendorf,huo heng nuo yi en duo fu,hwhn nwyndwrf,hwyn nwyndwrf,Гоен-Ноєндорф,Хоен Нојендорф,Хоэн-Нойендорф,Հոհեն Նոյենդորֆ,هوهن نویندورف,هوين نويندورف,霍亨诺伊恩多夫",52.67631,13.27775,DE,11,21893
2901601,Hohenmoelsen,"Hohenmoelsen,Hohenmolsen,Hohenmölsen,Khoehnmjol'zen,Khoenmelzen,huo heng mo er sen,hwhnmwlzn,Хоенмелзен,Хоэнмёльзен,هوهنمولزن,霍亨默尔森",51.15769,12.1,DE,14,9772
2901621,Hohenlockstedt,"Hohenlockstedt,Khoehnlokshtedt,Khoenlokshtet,Lockstedter Lager,huo heng luo ke si te,Хоенлокштет,Хоэнлокштедт,霍亨洛克斯特",53.96667,9.61667,DE,10,6224
2901731,Hohenhameln,"Khoehnkhamel'n,Khoenkhameln,huo en ha mo er en,Хоенхамелн,Хоэнхамельн,霍恩哈默尔恩",52.25755,10.06416,DE,6,9815
2901872,Hohenbrunn,"Goenbrunn,Hohenbrun,Khoehnbrunn,Khoenbrun,huo heng bu lun,hwhn brwn,Гоенбрунн,Хоенбрун,Хоэнбрунн,Հոհենբրուն,هوهن برون,霍亨布伦",48.04785,11.70224,DE,2,8590
2901908,Hoehenberg,,50.93323,7.04138,DE,7,12133
2902235,Hohberg,,48.3227,7.89972,DE,1,7809
2902531,Hofheim in Unterfranken,"Hofheim,Hofheim in Mainfranken,Hofheim in Unterfranken",50.13675,10.52321,DE,2,5199
2902533,Hofheim am Taunus,"Gofgajm,Hofheim,Hofheim am Taunus,Hofheim in Taunus,Khofkhajm am Taunus,Khofkhajm-am-Taunus,hwfhaym am tanws,hwfhaym am tawnws,tao nu si shan lu huo fu hai mu,Гофгайм,Хофхайм-ам-Таунус,Хофхајм ам Таунус,هوفهايم آم تاونوس,هوفهایم ام تانوس,ホーフハイム・アム・タウヌス,陶努斯山麓霍夫海姆",50.09019,8.4493,DE,5,37750
2902559,Hofgeismar,"Chofnkaismar,Gofgajsmar,Hofgeismar,Khofgajsmar,hofugaisuma,huo fu gai si ma er,hwfgayzmar,hwfghayzmar,Χοφγκάισμαρ,Гофгайсмар,Хофгайсмар,Хофгајсмар,هوفغايزمار,هوفگایزمار,ホーフガイスマー,霍夫盖斯马尔",51.49607,9.385,DE,5,16444
2902731,Hofbieber,"Gofbiber,Khofbiber,huo fu bi bei er,Гофбібер,Хофбибер,霍夫比贝尔",50.58629,9.83534,DE,5,6372
2902768,Hof,"Curia Variscorum,Dworc,Dwórc,Gof,HOQ,Hof,Hof an der Saale,Hofas,Khof,hofu,hopeu,huo fu,hwf,hwf  alman,Гоф,Хоф,Հոֆ,هوف,هوف، آلمان,ホーフ,霍夫,호프",50.31297,11.91261,DE,2,49239
2902852,Hockenheim,"Gokkengajm,Hockenheim,Hoggene,Hokenhaimas,Khokenkhajm,Khokkenkhajm,hokkenhaimu,huo ken hai mu,hwknhaym,Гоккенгайм,Хокенхајм,Хоккенхайм,هوكنهايم,هوکنهایم,ホッケンハイム,霍肯海姆",49.32334,8.55194,DE,1,20614
2902951,Hoechst im Odenwald,"Gekst-im-Odenval'd,Hochst,Hochst im Odenwald,Hoechst im Odenwald,Höchst,Höchst im Odenwald,Khekhst im Odenvald,Khjokhst,Khjokst,he xi si te,hehisuto・imu・oden'vu~aruto,Гекст-ім-Оденвальд,Хехст им Оденвалд,Хёкст,Хёхст,ヘーヒスト・イム・オーデンヴァルト,赫希斯特",49.79972,8.99944,DE,5,10010
2903012,Hochstadt an der Donau,"Danubi Hyoxstadt,Gekstedt-an-der-Donau,Hochstadt,Hochstatt,Hoechstaedt an der Donau,Höchstädt,Höchstädt an der Donau,Khekhshtet na Dunavu,Khjokhshtedt-an-der-Donau,Khjokhshtedt-na-Dunae,hwashtat an dr danwb,hwshtat an dr dwnaw,Гекстедт-ан-дер-Донау,Дунайдагы Хөхштедт,Хехштет на Дунаву,Хёхштедт-ан-дер-Донау,Хёхштедт-на-Дунае,Դանուբի Հյոխշտադտ,هواشتات ان در دانوب,هوشتات أن در دوناو",48.61124,10.56816,DE,2,6795
2903016,Hochstadt an der Aisch,"Gekhshtadt,Hochstadt,Hoechstadt,Höchstadt,Khekhshtat an der Ajsh,Khjokhshtadt-na-Ajshe,ai shi he pan he xi shi ta te,hwashtat an dr aysh,hwshtat an dr aysh,Айштагы Хөхштадт,Гехштадт,Хехштат ан дер Ајш,Хёхштадт-на-Айше,هواشتات ان در آیش,هوشتات أن در آيش,ヘーヒシュタット・アン・デア・アイシュ,艾施河畔赫希施塔特",49.70617,10.81329,DE,2,13418
